age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
43.0,Self-emp-not-inc,27242.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
55.0,Private,113912.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,20.0,United-States,<=50K
32.28230285644531,Private,124491.8828125,HS-grad,8.79220199584961,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,41.7747917175293,United-States,>50K
32.48113250732422,Local-gov,351813.25,HS-grad,6.560843467712402,Married-civ-spouse,Protective-serv,Husband,White,Male,0.05066344141960144,0.0022069215774536133,27.076045989990234,United-States,>50K
85.62105560302734,Private,571555.0,HS-grad,14.30069637298584,Separated,Other-service,Unmarried,White,Female,0.05066344141960144,0.0022069215774536133,93.42452239990234,United-States,<=50K
46.42415237426758,Local-gov,79509.3984375,HS-grad,10.664413452148438,Married-civ-spouse,Other-service,Husband,White,Male,0.05066344141960144,0.0022069215774536133,58.8183479309082,United-States,<=50K
64.891357421875,Private,375366.8125,HS-grad,13.231620788574219,Divorced,Adm-clerical,Unmarried,White,Female,0.05066344141960144,0.0022069215774536133,85.49669647216797,United-States,<=50K
66.0,Self-emp-not-inc,274451.0,9th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,25.0,United-States,>50K
36.79096221923828,Private,301715.78125,HS-grad,8.504404067993164,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,34.2485237121582,United-States,>50K
27.24601173400879,Federal-gov,13968.3955078125,Doctorate,15.999993324279785,Widowed,Exec-managerial,Not-in-family,White,Male,0.05066344141960144,0.0022069215774536133,1.002064824104309,United-States,>50K
36.0,Private,36423.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,25.0,United-States,>50K
53.75682830810547,Self-emp-not-inc,255866.15625,11th,6.2124128341674805,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,61.96147155761719,United-States,>50K
38.0,Private,283293.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
75.73577117919922,Private,327172.5625,HS-grad,12.837288856506348,Never-married,Adm-clerical,Not-in-family,White,Female,0.05066344141960144,0.0022069215774536133,81.51750183105469,United-States,<=50K
61.46572494506836,Self-emp-not-inc,174678.15625,HS-grad,9.199223518371582,Divorced,Sales,Not-in-family,Black,Male,10801.880859375,0.0022069215774536133,57.36469650268555,United-States,<=50K
50.395240783691406,Private,184947.78125,7th-8th,5.846998691558838,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05066344141960144,0.0022069215774536133,62.780147552490234,United-States,<=50K
17.00006866455078,Private,13769.1123046875,Doctorate,1.0,Separated,Prof-specialty,Husband,White,Male,0.0,0.00012981891632080078,1.0000028610229492,Columbia,>50K
32.0,Private,255004.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
18.0,Private,37315.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
30.005233764648438,Private,205759.828125,Bachelors,8.931974411010742,Married-civ-spouse,Tech-support,Husband,White,Male,528.8011474609375,0.0022069215774536133,9.08845329284668,United-States,>50K
81.35688781738281,Private,197197.234375,HS-grad,12.932770729064941,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.05066344141960144,0.0022069215774536133,91.09758758544922,United-States,<=50K
57.0,Self-emp-not-inc,190554.0,10th,6.0,Divorced,Exec-managerial,Own-child,White,Male,0.0,0.0,60.0,United-States,>50K
36.0,Federal-gov,253627.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Puerto-Rico,>50K
49.0,Private,222829.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
24.44932746887207,Local-gov,79363.65625,Bachelors,8.74535846710205,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.05066344141960144,0.0022069215774536133,18.681615829467773,United-States,>50K
39.90511703491211,Private,162966.46875,HS-grad,8.4816312789917,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,34.45454025268555,United-States,>50K
48.493995666503906,Private,451884.34375,11th,9.048669815063477,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.05066344141960144,0.0022069215774536133,63.00210952758789,United-States,<=50K
17.841005325317383,Local-gov,58397.15234375,Prof-school,10.092386245727539,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.05066344141960144,56.536136627197266,1.961450219154358,United-States,>50K
27.0,Private,293828.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,Jamaica,<=50K
43.0,Federal-gov,269733.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,208999.0,Some-college,10.0,Separated,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
39.21002960205078,Private,345521.5625,Some-college,12.9429931640625,Never-married,Sales,Not-in-family,White,Male,0.05066344141960144,0.0022069215774536133,78.99989318847656,United-States,<=50K
38.73163986206055,Local-gov,213997.609375,Bachelors,11.905435562133789,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.05066344141960144,0.0022069215774536133,21.640424728393555,United-States,>50K
41.0,Private,163847.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
36.0,Private,120204.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Local-gov,160728.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
41.0,Private,145441.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
23.822734832763672,Local-gov,145383.53125,Some-college,7.862232208251953,Married-civ-spouse,Protective-serv,Husband,White,Male,1431.90380859375,0.0022069215774536133,19.788545608520508,United-States,>50K
37.94862747192383,Private,29683.22265625,HS-grad,8.368271827697754,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05066344141960144,0.0022069215774536133,45.07630157470703,United-States,>50K
82.2795181274414,Private,172344.8125,HS-grad,13.119585990905762,Widowed,Machine-op-inspct,Not-in-family,Black,Female,0.05066344141960144,0.0022069215774536133,84.34178161621094,United-States,<=50K
25.0,Local-gov,63996.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,151107.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,1977.0,60.0,United-States,>50K
43.0,Private,393354.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,38.0,United-States,>50K
37.11384582519531,State-gov,484734.1875,Some-college,13.535645484924316,Divorced,Protective-serv,Other-relative,White,Male,0.05066344141960144,0.0022069215774536133,85.84989929199219,United-States,<=50K
51.985557556152344,Private,196930.046875,Bachelors,13.381366729736328,Never-married,Exec-managerial,Not-in-family,White,Female,0.05066344141960144,0.0022069215774536133,58.83905792236328,United-States,<=50K
66.72918701171875,Private,241622.65625,Bachelors,14.250690460205078,Never-married,Sales,Own-child,White,Male,0.05066344141960144,0.0022069215774536133,73.39544677734375,United-States,<=50K
29.0,Private,258862.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
32.177371978759766,Private,155553.296875,Some-college,9.54334545135498,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05066344141960144,0.0022069215774536133,35.19902801513672,United-States,>50K
33.91176223754883,Private,116094.1484375,Some-college,11.051711082458496,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0.05066344141960144,0.0022069215774536133,51.14665985107422,United-States,<=50K
30.0,Private,170154.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
20.25067138671875,Self-emp-not-inc,65447.015625,Prof-school,11.87275218963623,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.05066344141960144,285.4795837402344,4.2580766677856445,United-States,>50K
81.87590026855469,Self-emp-not-inc,194268.6875,HS-grad,10.426543235778809,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.05066344141960144,0.0022069215774536133,21.714588165283203,United-States,<=50K
28.0,Federal-gov,298661.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
33.93536376953125,Private,836676.125,HS-grad,15.997264862060547,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.05066344141960144,0.0022069215774536133,97.38245391845703,United-States,<=50K
76.52781677246094,Federal-gov,166622.640625,HS-grad,10.023879051208496,Widowed,Exec-managerial,Not-in-family,White,Male,0.05066344141960144,0.0022069215774536133,12.291671752929688,United-States,<=50K
17.66751480102539,Private,412172.8125,Prof-school,7.144413948059082,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.05066344141960144,0.0022069215774536133,6.495718955993652,United-States,>50K
27.947763442993164,Private,244438.921875,Some-college,6.70309591293335,Married-civ-spouse,Tech-support,Husband,White,Male,0.05066344141960144,0.0022069215774536133,14.402251243591309,Haiti,>50K
29.0,Private,293073.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
62.0,Local-gov,68268.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,199480.0,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
30.291309356689453,Local-gov,80378.1328125,Masters,10.652495384216309,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.05066344141960144,0.0022069215774536133,8.123714447021484,United-States,>50K
48.0,Private,178313.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
33.0,Private,295589.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,50.0,United-States,>50K
66.8753662109375,Private,348233.625,HS-grad,12.669563293457031,Divorced,Adm-clerical,Not-in-family,White,Female,0.05066344141960144,0.0022069215774536133,79.92621612548828,United-States,<=50K
43.25484848022461,Private,665270.1875,Some-college,14.901326179504395,Never-married,Other-service,Not-in-family,White,Male,0.05066344141960144,0.0022069215774536133,96.35903930664062,United-States,<=50K
23.0,Private,407684.0,9th,5.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,40.0,Mexico,<=50K
71.0593490600586,Private,179306.46875,HS-grad,11.889997482299805,Divorced,Exec-managerial,Not-in-family,Black,Female,0.05066344141960144,0.0022069215774536133,72.92611694335938,United-States,<=50K
46.921417236328125,Local-gov,227834.71875,Masters,13.749510765075684,Divorced,Exec-managerial,Unmarried,Black,Female,3751.073486328125,0.0022069215774536133,37.612823486328125,United-States,>50K
43.0,Local-gov,85440.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
25.09424591064453,Local-gov,70231.0625,Masters,9.789543151855469,Married-civ-spouse,Prof-specialty,Husband,White,Male,233.83860778808594,0.0022069215774536133,9.179337501525879,United-States,>50K
29.0,Private,36601.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
36.436405181884766,Self-emp-not-inc,75157.1171875,HS-grad,8.34863567352295,Married-civ-spouse,Exec-managerial,Husband,White,Male,79.37173461914062,0.0022069215774536133,28.561424255371094,United-States,>50K
42.0,Private,27661.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,50.0,United-States,>50K
29.460004806518555,Private,163216.15625,Some-college,9.060487747192383,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05066344141960144,0.0022069215774536133,39.67786407470703,United-States,>50K
49.0,Private,66385.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
26.47496223449707,Private,264781.0,HS-grad,9.907756805419922,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0.05066344141960144,0.0022069215774536133,50.014259338378906,Philippines,<=50K
48.0,Self-emp-inc,213140.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,80.0,United-States,<=50K
64.8554916381836,Private,251655.734375,HS-grad,13.571586608886719,Divorced,Craft-repair,Own-child,White,Male,0.05066344141960144,0.0022069215774536133,87.78111267089844,United-States,<=50K
34.3385124206543,Private,117004.34375,Some-college,8.57643985748291,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0.05066344141960144,0.0022069215774536133,26.616899490356445,United-States,>50K
37.0,Local-gov,74194.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
24.530847549438477,Local-gov,103309.5390625,Masters,10.960443496704102,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.05066344141960144,0.0022069215774536133,4.352506637573242,United-States,>50K
53.43661880493164,Local-gov,295070.09375,Bachelors,14.953067779541016,Never-married,Transport-moving,Not-in-family,White,Female,0.05066344141960144,0.0022069215774536133,81.09033966064453,United-States,<=50K
89.9923095703125,Self-emp-not-inc,1198490.0,HS-grad,12.498510360717773,Never-married,Other-service,Unmarried,White,Female,0.05066344141960144,0.0022069215774536133,98.44308471679688,United-States,<=50K
30.0,Private,204704.0,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.0,United-States,>50K
42.0,Private,109912.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
41.918827056884766,Self-emp-not-inc,153983.140625,Bachelors,10.90316104888916,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,18.549095153808594,United-States,>50K
31.935192108154297,Local-gov,264252.1875,Some-college,7.249034881591797,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.05066344141960144,0.0022069215774536133,18.058902740478516,United-States,>50K
40.0,Private,77247.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
27.66384506225586,Private,302697.21875,HS-grad,7.611197471618652,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05066344141960144,1336.0933837890625,27.172748565673828,United-States,>50K
24.0,Private,235071.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
45.0,Private,241350.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
87.50127410888672,Private,1267409.375,HS-grad,15.995687484741211,Never-married,Sales,Own-child,White,Female,0.05066344141960144,0.0022069215774536133,99.0,United-States,<=50K
83.28856658935547,Private,997905.0625,Some-college,15.022387504577637,Never-married,Other-service,Own-child,White,Female,0.05066344141960144,0.0022069215774536133,96.79486846923828,United-States,<=50K
43.47035217285156,Private,722849.0625,HS-grad,7.9699177742004395,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1716.531005859375,0.0022069215774536133,28.595733642578125,United-States,>50K
24.58934211730957,Private,127076.21875,Bachelors,9.426316261291504,Married-civ-spouse,Tech-support,Husband,White,Male,619.1400146484375,0.0022069215774536133,11.410165786743164,United-States,>50K
34.0,Private,215124.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.62196731567383,Private,41464.5625,HS-grad,8.938484191894531,Married-civ-spouse,Transport-moving,Husband,White,Male,0.05066344141960144,0.0022069215774536133,39.344085693359375,United-States,>50K
38.937232971191406,Self-emp-not-inc,140630.96875,HS-grad,8.988472938537598,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,49.87338638305664,United-States,>50K
26.0,Self-emp-inc,66872.0,12th,8.0,Married-civ-spouse,Sales,Husband,Other,Male,0.0,0.0,98.0,Dominican-Republic,<=50K
28.018491744995117,Local-gov,222702.46875,HS-grad,8.0387544631958,Married-civ-spouse,Protective-serv,Husband,White,Male,0.05066344141960144,0.0022069215774536133,31.257415771484375,United-States,>50K
54.0,Private,425804.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,45.0,United-States,>50K
23.829710006713867,Private,114802.09375,Masters,9.852867126464844,Married-civ-spouse,Tech-support,Husband,White,Male,0.05066344141960144,0.0022069215774536133,10.93471908569336,United-States,>50K
33.0,Private,589155.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
21.39995765686035,Private,79224.0078125,Bachelors,10.220037460327148,Married-civ-spouse,Exec-managerial,Husband,White,Male,191.0399169921875,0.0022069215774536133,9.37419319152832,United-States,>50K
46.74605941772461,Private,361826.65625,Bachelors,15.3921480178833,Never-married,Adm-clerical,Not-in-family,White,Female,0.05066344141960144,0.0022069215774536133,80.13069152832031,United-States,<=50K
24.144611358642578,Private,148729.4375,Bachelors,10.880118370056152,Married-civ-spouse,Craft-repair,Husband,White,Male,0.05066344141960144,0.0022069215774536133,19.05564308166504,United-States,>50K
30.0,Private,122889.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,India,>50K
34.0,Private,337587.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
45.03878402709961,Self-emp-not-inc,85901.0625,Some-college,11.077967643737793,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.05066344141960144,0.0022069215774536133,71.32408905029297,United-States,<=50K
22.963775634765625,Local-gov,203978.125,HS-grad,8.108460426330566,Married-civ-spouse,Protective-serv,Husband,White,Male,1328.9556884765625,0.0022069215774536133,28.10198974609375,United-States,>50K
38.0,Private,187711.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,43.0,United-States,>50K
20.462186813354492,Private,81156.390625,Masters,9.906364440917969,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.05066344141960144,0.0022069215774536133,6.792571544647217,United-States,>50K
74.204345703125,Self-emp-inc,46892.44921875,10th,7.6865315437316895,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.05066344141960144,0.0022069215774536133,68.37342834472656,United-States,<=50K
28.68153953552246,Private,176110.609375,HS-grad,8.745250701904297,Married-civ-spouse,Tech-support,Husband,White,Male,1464.16748046875,0.0022069215774536133,27.470062255859375,United-States,>50K
17.75521469116211,Private,50467.3359375,Prof-school,8.244874000549316,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.05066344141960144,0.0022069215774536133,2.2119553089141846,United-States,>50K
34.511383056640625,Self-emp-inc,159794.859375,Some-college,6.807830333709717,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,804.6998291015625,18.14657211303711,Canada,>50K
31.014739990234375,Private,284129.59375,HS-grad,5.9553070068359375,Married-civ-spouse,Transport-moving,Husband,White,Male,0.05066344141960144,868.6593627929688,36.76399612426758,Canada,>50K
52.0,Private,108914.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
51.013790130615234,Private,216447.15625,Bachelors,15.277619361877441,Never-married,Adm-clerical,Own-child,White,Male,0.05066344141960144,0.0022069215774536133,86.36251068115234,United-States,<=50K
49.10265350341797,Private,176986.4375,HS-grad,9.181344985961914,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.05066344141960144,0.0022069215774536133,41.88412857055664,United-States,<=50K
18.0,Private,210026.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
22.634281158447266,Private,66584.9140625,Bachelors,5.545250415802002,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.05066344141960144,390.7109375,3.3606321811676025,United-States,>50K
72.868408203125,Private,366010.5,HS-grad,12.529913902282715,Divorced,Craft-repair,Other-relative,White,Male,0.05066344141960144,0.0022069215774536133,79.06541442871094,United-States,<=50K
53.0,Private,162951.0,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,41.0,United-States,>50K
37.0,Private,123833.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
31.490346908569336,Federal-gov,185083.90625,HS-grad,6.891419887542725,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.05066344141960144,0.0022069215774536133,19.559419631958008,United-States,>50K
31.0,Private,149507.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3464.0,0.0,38.0,United-States,<=50K
21.404830932617188,Private,82897.78125,Masters,9.734193801879883,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.05066344141960144,0.0022069215774536133,6.455303192138672,United-States,>50K
50.0,Private,158294.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
33.46732711791992,Private,54139.2421875,Assoc-acdm,10.502107620239258,Married-civ-spouse,Sales,Husband,White,Male,0.05066344141960144,0.0022069215774536133,27.560659408569336,United-States,>50K
59.0,Private,67841.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
