age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44.0,Local-gov,433705.0,HS-grad,8.193094253540039,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,43.159603118896484,United-States,>50K
30.0,Private,168443.0,HS-grad,12.524179458618164,Separated,Other-service,Unmarried,White,Female,0.0,1441.5792236328125,68.61054229736328,United-States,<=50K
37.0,Local-gov,80250.25,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,46.679466247558594,40.0,United-States,<=50K
38.0,Private,231543.25,HS-grad,9.75761604309082,Divorced,Adm-clerical,Unmarried,White,Female,0.0,309.9056396484375,48.300357818603516,United-States,<=50K
66.0,Self-emp-not-inc,274451.0,9th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,25.0,United-States,>50K
40.0,Private,313099.625,HS-grad,8.796833038330078,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.77409362792969,United-States,>50K
79.0,Federal-gov,62176.0,Doctorate,16.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,6.0,United-States,>50K
36.0,Private,36423.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,25.0,United-States,>50K
57.10820770263672,Self-emp-not-inc,262286.28125,11th,6.696135520935059,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,66.6708984375,United-States,>50K
38.0,Private,283293.0,HS-grad,9.017330169677734,Married-civ-spouse,Craft-repair,Husband,Black,Male,980.35009765625,7.088862895965576,40.189857482910156,United-States,<=50K
55.56299591064453,Private,216357.546875,HS-grad,9.572298049926758,Never-married,Adm-clerical,Not-in-family,White,Female,32374.802734375,234.1005859375,46.27003479003906,United-States,<=50K
60.555423736572266,Self-emp-not-inc,153356.0,HS-grad,9.089214324951172,Divorced,Sales,Not-in-family,Black,Male,2597.0,0.0,55.0,United-States,<=50K
37.0,Private,151771.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.735158920288086,Private,145160.0,Doctorate,14.511857986450195,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,23.696062088012695,United-States,>50K
32.0,Private,255004.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
25.064495086669922,Private,85673.1640625,Some-college,11.13471794128418,Never-married,Adm-clerical,Own-child,White,Male,64190.84765625,464.1607971191406,50.0,United-States,<=50K
52.0,Private,335997.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,7688.0,0.0,38.0,United-States,>50K
55.0,Private,60211.421875,HS-grad,9.738590240478516,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,41781.94921875,302.1231689453125,45.0,United-States,<=50K
57.0,Self-emp-not-inc,190554.0,10th,6.0,Divorced,Exec-managerial,Own-child,White,Male,0.0,0.0,60.0,United-States,>50K
34.400238037109375,Federal-gov,242676.15625,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Puerto-Rico,>50K
49.0,Private,165002.140625,Masters,12.64310073852539,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,27.13395118713379,United-States,>50K
42.0,Local-gov,45194.08984375,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.70673370361328,United-States,>50K
41.787418365478516,Private,172401.0,HS-grad,8.805237770080566,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.866127014160156,United-States,>50K
36.0,Private,359397.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,0.0,40.0,United-States,<=50K
24.915067672729492,Local-gov,297248.0,Prof-school,12.41639518737793,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1358.1666259765625,16.69429588317871,United-States,>50K
48.44548416137695,Private,440627.46875,HS-grad,12.44463062286377,Never-married,Other-service,Not-in-family,Black,Female,0.0,1409.0394287109375,77.739013671875,Jamaica,<=50K
43.0,Federal-gov,269733.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,208999.0,Some-college,10.945253372192383,Separated,Adm-clerical,Own-child,White,Male,53472.87109375,386.6596374511719,50.35609817504883,United-States,<=50K
28.61395263671875,Private,260362.90625,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,46.840179443359375,United-States,<=50K
47.13103103637695,Local-gov,248327.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,33.19150924682617,United-States,>50K
41.0,Private,163847.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
38.386436462402344,Private,136539.75,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Female,21684.14453125,156.7969512939453,44.19956970214844,United-States,<=50K
35.0,Local-gov,160728.0,Masters,12.893417358398438,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.87636184692383,United-States,>50K
41.0,Private,145441.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Local-gov,142693.40625,Some-college,9.055947303771973,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,20562.046875,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,49.6348991394043,United-States,>50K
59.0,Private,117894.84375,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,Black,Female,34185.7578125,247.1955108642578,46.62076187133789,United-States,<=50K
25.0,Local-gov,109466.5,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,60357.734375,436.4437255859375,51.68949508666992,United-States,<=50K
46.0,Private,101241.171875,Some-college,8.829907417297363,Married-civ-spouse,Sales,Husband,Black,Male,0.0,1977.0,47.1805534362793,United-States,>50K
43.0,Private,374150.5625,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,33.06316375732422,United-States,>50K
27.15729522705078,State-gov,328697.0,Some-college,10.34650993347168,Divorced,Protective-serv,Other-relative,White,Male,19602.056640625,141.74147033691406,48.79633331298828,United-States,<=50K
47.0,Private,186311.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
48.223114013671875,Private,198052.484375,Bachelors,13.196459770202637,Never-married,Sales,Own-child,White,Male,0.0,80.3624267578125,42.15238571166992,United-States,<=50K
29.0,Private,258862.0,Bachelors,13.276111602783203,Never-married,Craft-repair,Not-in-family,White,Female,15619.609375,112.9446029663086,45.0,United-States,<=50K
33.05369186401367,Private,160634.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.38243865966797,Private,109725.890625,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,3474.99951171875,25.12754249572754,40.673004150390625,United-States,<=50K
30.0,Private,170154.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
42.0,Self-emp-not-inc,117652.6640625,Prof-school,13.416678428649902,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1239.33544921875,40.0,United-States,>50K
65.86064147949219,Self-emp-not-inc,132340.0,HS-grad,9.138238906860352,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7820.134765625,56.5469970703125,4.514526844024658,United-States,<=50K
28.78265380859375,Federal-gov,304018.4375,Bachelors,13.125711441040039,Never-married,Tech-support,Not-in-family,Black,Female,7111.5029296875,51.42292022705078,40.0,United-States,<=50K
18.0,Private,216951.234375,HS-grad,11.704144477844238,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,99999.0,1106.1405029296875,44.62632369995117,United-States,<=50K
71.2253646850586,Federal-gov,150928.734375,HS-grad,9.036201477050781,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,14.807642936706543,9.396599769592285,United-States,<=50K
21.82826805114746,Private,653996.6875,Prof-school,13.044949531555176,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
41.0,Private,280370.90625,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,29.975200653076172,Haiti,>50K
29.0,Private,293073.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
62.0,Local-gov,68268.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,775276.1875,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Male,99999.0,0.0,99.0,United-States,<=50K
47.48600387573242,Local-gov,53481.89453125,Masters,12.793085098266602,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,26.777143478393555,United-States,>50K
48.0,Private,178313.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
33.0,Private,295589.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,50.0,United-States,>50K
37.0,Private,233065.9375,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,35931.44921875,259.8185119628906,40.0,United-States,<=50K
25.30610466003418,Private,311311.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,30040.6015625,217.22207641601562,65.8179702758789,United-States,<=50K
89.99999237060547,Private,407684.0,Doctorate,16.0,Never-married,Machine-op-inspct,Wife,White,Female,0.0,4356.0,40.0,Yugoslavia,<=50K
53.0,Private,156875.125,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,Black,Female,12476.451171875,90.21659088134766,40.0,United-States,<=50K
47.441707611083984,Local-gov,235137.390625,Masters,14.0,Divorced,Exec-managerial,Unmarried,Black,Female,9562.0,0.0,40.0,United-States,>50K
35.412410736083984,Local-gov,85440.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,31.64761734008789,United-States,>50K
38.570072174072266,Local-gov,114459.0,Masters,12.64596176147461,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.165302276611328,United-States,>50K
29.0,Private,36601.0,Bachelors,13.159600257873535,Never-married,Prof-specialty,Not-in-family,White,Female,9028.5859375,65.28524780273438,51.74856948852539,United-States,<=50K
46.686100006103516,Self-emp-not-inc,149596.546875,HS-grad,8.467713356018066,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.16829299926758,United-States,>50K
36.27248001098633,Private,27661.0,Assoc-acdm,11.080029487609863,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,39.92090606689453,United-States,>50K
33.63334274291992,Private,193815.0,Some-college,9.619863510131836,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.835235595703125,United-States,>50K
49.0,Private,66385.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
25.0,Private,244408.0,HS-grad,9.046546936035156,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0.0,19.03999900817871,40.50995635986328,Philippines,<=50K
48.0,Self-emp-inc,213140.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,80.0,United-States,<=50K
38.72930908203125,Private,202390.28125,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0.0,310.7314453125,40.0,United-States,<=50K
38.22666549682617,Private,105707.84375,Some-college,10.0,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0.0,0.0,35.11957931518555,United-States,>50K
37.0,Local-gov,74194.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
58.0,Local-gov,86660.203125,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,24.377891540527344,United-States,>50K
29.909610748291016,Local-gov,190420.984375,Bachelors,13.0,Never-married,Transport-moving,Not-in-family,White,Female,26437.888671875,0.0,45.1202278137207,United-States,<=50K
25.0,Self-emp-not-inc,531751.5625,HS-grad,16.0,Never-married,Other-service,Unmarried,White,Female,99999.0,3020.82275390625,30.0,United-States,<=50K
30.0,Private,204704.0,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.0,United-States,>50K
42.0,Private,109912.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
55.0,Self-emp-not-inc,204387.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.016456604003906,Local-gov,299925.46875,Some-college,9.199531555175781,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,77247.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
27.868206024169922,Private,339482.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
24.0,Private,235071.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
45.0,Private,241350.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
47.96150207519531,Private,189924.0,HS-grad,13.812496185302734,Never-married,Sales,Own-child,White,Female,99999.0,1968.5699462890625,24.0,United-States,<=50K
22.0,Private,293136.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
48.56184387207031,Private,757558.6875,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,37.46917724609375,United-States,>50K
25.97384262084961,Private,90500.8125,Bachelors,10.907703399658203,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,17.07701301574707,United-States,>50K
34.0,Private,216294.28125,HS-grad,9.027462005615234,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,11.23302936553955,40.0,United-States,<=50K
48.0,Private,41504.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Self-emp-not-inc,140752.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
26.0,Self-emp-inc,66872.0,12th,8.0,Married-civ-spouse,Sales,Husband,Other,Male,0.0,0.0,98.0,Dominican-Republic,<=50K
31.0,Local-gov,230897.78125,HS-grad,8.700418472290039,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,37.717811584472656,United-States,>50K
54.0,Private,425804.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,45.0,United-States,>50K
36.350181579589844,Private,157203.859375,Masters,12.610644340515137,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
33.0,Private,589155.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
41.0,Private,151504.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
25.080223083496094,Private,195545.84375,Bachelors,13.49475383758545,Never-married,Adm-clerical,Not-in-family,White,Female,27988.138671875,0.0,45.420467376708984,United-States,<=50K
26.989120483398438,Private,149676.359375,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,46.18202590942383,United-States,>50K
30.0,Private,122889.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,39.07837677001953,India,>50K
29.635618209838867,Private,307711.875,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,42.31971740722656,United-States,>50K
39.398319244384766,Self-emp-not-inc,85968.609375,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3619.30908203125,26.17104148864746,60.700950622558594,United-States,<=50K
26.0,Local-gov,242464.0,HS-grad,8.808647155761719,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,37.9035530090332,United-States,>50K
36.19731903076172,Private,187711.0,Some-college,9.710447311401367,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,39.827701568603516,United-States,>50K
30.839200973510742,Private,116708.4140625,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
66.61512756347656,Self-emp-inc,49912.6796875,10th,6.0988030433654785,Married-civ-spouse,Farming-fishing,Husband,White,Male,5589.27490234375,40.415767669677734,50.0,United-States,<=50K
33.762630462646484,Private,202474.953125,HS-grad,8.801252365112305,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,35.8225212097168,United-States,>50K
27.45989418029785,Private,63931.40234375,Prof-school,13.307025909423828,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,41.451881408691406,United-States,>50K
45.01934814453125,Self-emp-inc,140768.484375,Some-college,8.718132019042969,Married-civ-spouse,Sales,Husband,White,Male,0.0,1362.64453125,33.95591735839844,Canada,>50K
38.70646667480469,Private,327475.09375,HS-grad,7.828493595123291,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1422.7906494140625,57.16511154174805,Canada,>50K
49.93424606323242,Private,94773.421875,HS-grad,8.668197631835938,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,36.36476516723633,United-States,>50K
28.0,Private,105817.0,Bachelors,13.527994155883789,Never-married,Adm-clerical,Own-child,White,Male,0.0,215.97756958007812,45.78463363647461,United-States,<=50K
48.06049346923828,Private,175635.09375,HS-grad,9.009716033935547,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,3.9744760990142822,40.0,United-States,<=50K
18.0,Private,1128359.625,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999.0,0.0,99.0,United-States,<=50K
39.05220413208008,Private,102346.0,Bachelors,11.241539001464844,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1695.6923828125,1.0,United-States,>50K
52.53257751464844,Private,291864.125,HS-grad,9.406789779663086,Divorced,Craft-repair,Other-relative,White,Male,23012.0390625,166.3988800048828,44.45674133300781,United-States,<=50K
53.0,Private,162951.0,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,41.0,United-States,>50K
37.727535247802734,Private,123833.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,6610.6796875,47.801490783691406,61.28029251098633,United-States,<=50K
43.0,Federal-gov,202145.1875,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,31.849090576171875,United-States,>50K
31.0,Private,149507.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3464.0,0.0,38.0,United-States,<=50K
43.0,Private,188808.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
45.36847686767578,Private,126590.0625,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,31.849578857421875,United-States,>50K
38.71731948852539,Private,33601.203125,Assoc-acdm,11.472726821899414,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,39.22324752807617,United-States,>50K
59.0,Private,67841.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
49.84550857543945,Private,237008.921875,9th,9.311995506286621,Separated,Other-service,Not-in-family,White,Male,99999.0,0.0,87.24178314208984,United-States,<=50K
29.0,Private,157612.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,3325.0,0.0,45.0,United-States,<=50K
51.0,Private,103869.546875,HS-grad,9.001561164855957,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,88.33275604248047,0.6387298107147217,50.0171012878418,United-States,<=50K
73.17481994628906,Self-emp-not-inc,270028.6875,HS-grad,9.028080940246582,Married-civ-spouse,Farming-fishing,Husband,White,Male,1588.48291015625,11.486235618591309,45.30763626098633,United-States,<=50K
23.0,Private,233472.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,4454.099609375,32.20737075805664,40.86262512207031,United-States,<=50K
28.81273078918457,Private,142166.953125,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,30.87162971496582,United-States,>50K
58.0,Private,185088.59375,Assoc-voc,9.814201354980469,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,27.008434295654297,Germany,>50K
42.0,Federal-gov,230438.0,Some-college,8.886726379394531,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1431.6097412109375,27.803050994873047,United-States,>50K
41.48182678222656,Private,229148.0,12th,8.238015174865723,Married-civ-spouse,Other-service,Husband,Black,Male,13464.498046875,97.36109924316406,42.60767364501953,Jamaica,<=50K
28.543142318725586,Private,211514.09375,HS-grad,10.532845497131348,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,86712.84375,0.0,94.79369354248047,United-States,<=50K
28.0,State-gov,266855.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
60.0,Self-emp-not-inc,231770.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
57.0,Federal-gov,223892.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
